万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20230103,144247000,72400,2300,16662,21520,0,,,23938157,172943871,72800,71700,72700,72800,72600,72700,72800,72900,73000,73100,73200,73300,73400,73500,288736,499355,232094,263700,350976,74400,121600,134000,113500,254200,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,299380,271880,260400,537395,507000,641158,1019200,295600,154900,662700,0,0,5705380,6594613,0,0,0,0,0,
600000.SH,600000,20230103,144250000,72400,2100,15233,21525,0,,,23940257,172959104,72800,71700,72700,72800,72600,72700,72800,72900,73000,73100,73200,73300,73400,73500,295136,499355,232094,263700,350976,74400,121600,134000,113500,254200,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,298180,271780,260400,534595,507000,641158,1019200,295600,154900,662700,0,0,5712180,6590513,0,0,0,0,0,
600000.SH,600000,20230103,144253000,72600,8200,59431,21533,0,,,23948457,173018535,72800,71700,72700,72800,72600,72700,72800,72900,73000,73100,73200,73300,73400,73500,330936,499355,232094,263700,350976,74400,121600,134000,113500,254200,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,291080,271780,260500,534595,507000,641158,1019200,295600,154900,662700,0,0,5747980,6583513,0,0,0,0,0,
600000.SH,600000,20230103,144256000,72400,700,5069,21536,0,,,23949157,173023604,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,5300,330936,499355,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,291680,273280,260500,534595,507000,641158,1019200,295600,154900,662700,0,0,5753280,6583813,0,0,0,0,0,
600000.SH,600000,20230103,144259000,72400,6400,46385,21545,0,,,23955557,173069989,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,600,321436,499355,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,290280,273280,260400,534595,507000,641158,1009000,295600,154900,662700,0,0,5739080,6572113,0,0,0,0,0,
600000.SH,600000,20230103,144302000,72400,5100,36968,21556,0,,,23960657,173106957,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,9700,322436,499355,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,288380,273380,260400,534595,507000,641158,1009000,295600,154900,662700,0,0,5749180,6570313,0,0,0,0,0,
600000.SH,600000,20230103,144305000,72500,18800,136300,21578,0,,,23979457,173243257,72800,71700,72700,72800,72600,72700,72800,72900,73000,73100,73200,73300,73400,73500,322336,500455,232094,263700,350976,74400,121600,134000,113500,254200,72500,72400,72300,72200,72100,72000,71900,71800,71700,71600,23200,288780,273380,260400,534595,507000,641158,1009000,295600,154900,0,0,5740480,6593913,0,0,0,0,0,
600000.SH,600000,20230103,144308000,72500,26900,194968,21603,0,,,24006357,173438225,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,11476,354936,500455,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,277380,273280,260700,534595,507000,641158,1009000,295600,154900,662700,0,0,5784556,6559513,0,0,0,0,0,
600000.SH,600000,20230103,144311000,72400,500,3621,21605,0,,,24006857,173441846,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,12976,321836,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,285580,273380,260700,534595,507000,641158,1009000,295600,154900,662700,0,0,5754876,6567813,0,0,0,0,0,
600000.SH,600000,20230103,144314000,72400,500,3620,21606,0,,,24007357,173445466,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,14376,321836,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,285280,273380,260700,534595,507000,641158,1009000,295600,154900,662700,0,0,5756276,6565513,0,0,0,0,0,
600000.SH,600000,20230103,144317000,72400,1900,13771,21612,0,,,24009257,173459237,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,12876,321836,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,284980,273280,260700,534595,507000,641158,1009000,295600,154900,662700,0,0,5754776,6565113,0,0,0,0,0,
600000.SH,600000,20230103,144320000,72400,400,2896,21613,0,,,24009657,173462133,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,13276,321436,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,286880,273280,260700,534595,507000,641158,1009000,295600,154900,662700,0,0,5754776,6567013,0,0,0,0,0,
600000.SH,600000,20230103,144323000,72400,2300,16654,21617,0,,,24011957,173478787,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,14076,321436,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,284980,273280,260700,534595,507000,641158,1009000,295600,154900,662700,0,0,5755576,6565113,0,0,0,0,0,
600000.SH,600000,20230103,144326000,72400,1700,12320,21631,0,,,24013657,173491107,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,12876,321436,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,294780,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5754376,6574113,0,0,0,0,0,
600000.SH,600000,20230103,144329000,72400,3300,23892,21633,0,,,24016957,173514999,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,12876,321436,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,295080,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5754376,6574413,0,0,0,0,0,
600000.SH,600000,20230103,144332000,72400,14500,105080,21651,0,,,24031457,173620079,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,4276,321436,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,290680,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5745776,6570013,0,0,0,0,0,
600000.SH,600000,20230103,144335000,72400,10900,78950,21664,0,,,24042357,173699029,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,876,315536,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,300280,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5726476,6579613,0,0,0,0,0,
600000.SH,600000,20230103,144338000,72400,400,2896,21665,0,,,24042757,173701925,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,876,315536,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,299980,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5726476,6579313,0,0,0,0,0,
600000.SH,600000,20230103,144341000,72400,2400,17376,21669,0,,,24045157,173719301,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,1276,314636,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,297680,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5725976,6577013,0,0,0,0,0,
600000.SH,600000,20230103,144344000,72400,19600,141914,21680,0,,,24064757,173861215,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,276,314636,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,279080,273280,259900,534595,507000,641158,1009000,295600,154900,662700,0,0,5724976,6558413,0,0,0,0,0,
600000.SH,600000,20230103,144347000,72500,2300,16685,21686,0,,,24067057,173877900,72800,71700,72700,72800,72600,72700,72800,72900,73000,73100,73200,73300,73400,73500,313212,502375,232094,263700,350976,74400,121600,134000,113500,254200,72500,72400,72300,72200,72100,72000,71900,71800,71700,71600,1900,278680,273280,259900,534595,507000,641158,1009000,295600,154900,0,0,5723276,6559913,0,0,0,0,0,
600000.SH,600000,20230103,144350000,72400,22500,162921,21699,0,,,24089557,174040821,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,55600,436512,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,256980,273280,263900,534595,505000,641158,1009000,295600,154900,662700,0,0,5902176,6538313,0,0,0,0,0,
600000.SH,600000,20230103,144353000,72400,4600,33304,21702,0,,,24094157,174074125,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,56300,373312,502375,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,256280,273280,263900,534595,505000,641158,1009000,295600,154900,662700,0,0,5839676,6537613,0,0,0,0,0,
600000.SH,600000,20230103,144356000,72400,400,2896,21704,0,,,24094557,174077021,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,56300,381412,519676,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,256080,273280,263900,534595,504000,641158,1009000,295600,154900,662700,0,0,5865077,6536413,0,0,0,0,0,
600000.SH,600000,20230103,144359000,72400,3100,22471,21714,0,,,24097657,174099492,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,54200,381412,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,255880,273280,263900,534595,504000,641158,1009000,295600,154900,662700,0,0,5865377,6536213,0,0,0,0,0,
600000.SH,600000,20230103,144402000,72400,6700,48555,21719,0,,,24104357,174148047,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,51400,381412,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,255080,273280,263900,534595,504000,641158,1009000,295600,154900,662700,0,0,5862577,6535413,0,0,0,0,0,
600000.SH,600000,20230103,144405000,72400,4300,31132,21724,0,,,24108657,174179179,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,51400,380312,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,250880,273280,263900,534595,504000,641158,1009000,295600,154900,662700,0,0,5861477,6531213,0,0,0,0,0,
600000.SH,600000,20230103,144408000,72400,500,3620,21726,0,,,24109157,174182799,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,50300,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,235480,273280,266700,534595,504000,641158,1009000,295600,154900,662700,0,0,5859277,6518613,0,0,0,0,0,
600000.SH,600000,20230103,144411000,72400,5100,36954,21729,0,,,24114257,174219753,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,47300,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,233480,273280,266700,534595,504000,641158,1009000,295600,154900,662700,0,0,5856277,6516613,0,0,0,0,0,
600000.SH,600000,20230103,144414000,72400,1100,7971,21731,0,,,24115357,174227724,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,46600,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,233180,273280,266700,534595,504000,641158,1009000,295600,154900,662700,0,0,5855577,6516313,0,0,0,0,0,
600000.SH,600000,20230103,144417000,72400,1800,13045,21734,0,,,24117157,174240769,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,46400,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,232780,289680,266700,534595,504000,641158,1009000,295600,154900,662700,0,0,5855377,6532313,0,0,0,0,0,
600000.SH,600000,20230103,144420000,72400,1200,8688,21737,0,,,24118357,174249457,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,46400,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,231680,289680,266700,534595,504000,641158,1009000,295600,154900,658700,0,0,5855377,6527213,0,0,0,0,0,
600000.SH,600000,20230103,144423000,72400,700,5070,21739,0,,,24119057,174254527,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,46200,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,231280,289680,266700,534595,504000,641158,1009000,295600,154900,658700,0,0,5855177,6526813,0,0,0,0,0,
600000.SH,600000,20230103,144426000,72400,700,5070,21742,0,,,24119757,174259597,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,46000,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,230880,291680,266700,534595,504400,641158,1009000,295600,154900,658700,0,0,5854977,6528813,0,0,0,0,0,
600000.SH,600000,20230103,144429000,72400,1900,13771,21744,0,,,24121657,174273368,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,44500,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,230580,291680,266700,534595,504400,641158,1009000,295600,154900,658700,0,0,5853477,6528513,0,0,0,0,0,
600000.SH,600000,20230103,144432000,72400,6900,50005,21748,0,,,24128557,174323373,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,43400,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,228680,292880,266700,534595,504400,641158,1009000,295600,154900,658700,0,0,5852377,6527813,0,0,0,0,0,
600000.SH,600000,20230103,144435000,72400,500,3621,21750,0,,,24129057,174326994,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,43300,379212,522076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,228380,292880,266700,534595,504400,641158,1009000,295600,154900,658700,0,0,5852277,6527513,0,0,0,0,0,
600000.SH,600000,20230103,144438000,72400,2000,14491,21754,0,,,24131057,174341485,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,42200,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,226480,292880,264400,531595,499400,640358,1009000,295600,152900,658700,0,0,5849177,6512513,0,0,0,0,0,
600000.SH,600000,20230103,144441000,72400,2200,15935,21757,0,,,24133257,174357420,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,41500,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,225080,292880,264400,531595,499400,640358,1009000,295600,152900,658700,0,0,5848477,6511113,0,0,0,0,0,
600000.SH,600000,20230103,144444000,72400,7900,57212,21760,0,,,24141157,174414632,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,39900,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,218980,292880,264400,531595,499400,640358,1009000,292400,152900,658700,0,0,5846877,6501813,0,0,0,0,0,
600000.SH,600000,20230103,144447000,72400,1500,10860,21765,0,,,24142657,174425492,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,44400,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,217580,292880,264400,531595,499400,640358,1009000,290400,152900,658700,0,0,5851377,6498413,0,0,0,0,0,
600000.SH,600000,20230103,144450000,72400,500,3620,21767,0,,,24143157,174429112,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,45700,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,217680,295880,264400,531595,499400,640358,1010400,290400,152900,658700,0,0,5852677,6502913,0,0,0,0,0,
600000.SH,600000,20230103,144453000,72400,4500,32580,21770,0,,,24147657,174461692,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,45700,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,213280,295880,264400,531595,499400,639358,1010400,290400,152900,658700,0,0,5852677,6497513,0,0,0,0,0,
600000.SH,600000,20230103,144456000,72400,14500,105115,21781,0,,,24162157,174566807,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,32200,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,213280,295880,264400,531595,499400,639358,1010400,290400,152900,658700,0,0,5839177,6497513,0,0,0,0,0,
600000.SH,600000,20230103,144459000,72400,1800,13046,21783,0,,,24163957,174579853,72800,71700,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,30800,378212,521076,232094,263700,350976,74400,121600,134000,113500,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,212980,295880,264400,531595,499400,639358,1010400,290400,152900,658700,0,0,5837777,6497213,0,0,0,0,0,
